Date,Open,High,Low,Close,Adj Close,Volume
2015-01-19,0.400000,0.400000,0.400000,0.400000,0.400000,23599
2015-01-20,0.400000,0.400000,0.400000,0.400000,0.400000,0
2015-01-21,0.400000,0.400000,0.400000,0.400000,0.400000,131000
2015-01-22,0.400000,0.400000,0.400000,0.400000,0.400000,120000
2015-01-23,0.400000,0.400000,0.380000,0.380000,0.380000,14402
2015-01-27,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-01-28,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-01-29,0.380000,0.380000,0.380000,0.380000,0.380000,20000
2015-01-30,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-02-02,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-02-03,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-02-04,0.380000,0.380000,0.380000,0.380000,0.380000,36000
2015-02-05,0.380000,0.380000,0.380000,0.380000,0.380000,15000
2015-02-06,0.380000,0.380000,0.380000,0.380000,0.380000,84598
2015-02-09,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-02-10,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-02-11,0.380000,0.380000,0.370000,0.380000,0.380000,50000
2015-02-12,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-02-13,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-02-16,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-02-17,0.390000,0.390000,0.390000,0.390000,0.390000,5402
2015-02-18,0.390000,0.390000,0.360000,0.360000,0.360000,16300
2015-02-19,0.360000,0.360000,0.360000,0.360000,0.360000,0
2015-02-20,0.390000,0.400000,0.390000,0.400000,0.400000,503298
2015-02-23,0.400000,0.400000,0.400000,0.400000,0.400000,39900
2015-02-24,0.390000,0.390000,0.380000,0.380000,0.380000,14500
2015-02-25,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-02-26,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-02-27,0.350000,0.355000,0.350000,0.355000,0.355000,24569
2015-03-02,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-03-03,0.355000,0.355000,0.350000,0.350000,0.350000,30000
2015-03-04,0.350000,0.350000,0.350000,0.350000,0.350000,23000
2015-03-05,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-03-06,0.350000,0.350000,0.350000,0.350000,0.350000,56500
2015-03-09,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-03-10,0.350000,0.350000,0.350000,0.350000,0.350000,43000
2015-03-11,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-03-12,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-03-13,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-03-16,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-03-17,0.350000,0.350000,0.350000,0.350000,0.350000,25000
2015-03-18,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-03-19,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-03-20,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-03-23,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-03-24,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-03-25,0.350000,0.350000,0.350000,0.350000,0.350000,25000
2015-03-26,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-03-27,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-03-30,0.350000,0.350000,0.350000,0.350000,0.350000,25000
2015-03-31,0.350000,0.350000,0.350000,0.350000,0.350000,35625
2015-04-01,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-04-02,0.350000,0.350000,0.350000,0.350000,0.350000,4000
2015-04-07,0.350000,0.350000,0.350000,0.350000,0.350000,72000
2015-04-08,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-04-09,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-04-10,0.350000,0.350000,0.350000,0.350000,0.350000,223
2015-04-13,0.350000,0.350000,0.350000,0.350000,0.350000,27777
2015-04-14,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-04-15,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-04-16,0.345000,0.345000,0.345000,0.345000,0.345000,777
2015-04-17,0.345000,0.345000,0.345000,0.345000,0.345000,0
2015-04-20,0.345000,0.345000,0.345000,0.345000,0.345000,0
2015-04-21,0.345000,0.345000,0.345000,0.345000,0.345000,0
2015-04-22,0.355000,0.355000,0.350000,0.350000,0.350000,15000
2015-04-23,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-04-24,0.350000,0.350000,0.350000,0.350000,0.350000,40000
2015-04-27,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-04-28,0.350000,0.350000,0.350000,0.350000,0.350000,14223
2015-04-29,0.350000,0.350000,0.350000,0.350000,0.350000,25000
2015-04-30,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-05-01,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-05-04,0.350000,0.350000,0.350000,0.350000,0.350000,25000
2015-05-05,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-05-06,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-05-07,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-05-08,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-05-11,0.350000,0.350000,0.350000,0.350000,0.350000,22300
2015-05-12,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-05-13,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-05-14,0.350000,0.350000,0.350000,0.350000,0.350000,44700
2015-05-15,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-05-18,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-05-19,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-05-20,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-05-21,0.350000,0.350000,0.350000,0.350000,0.350000,0
2015-05-22,0.355000,0.355000,0.355000,0.355000,0.355000,2000
2015-05-25,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-05-26,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-05-27,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-05-28,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-05-29,0.355000,0.355000,0.355000,0.355000,0.355000,55300
2015-06-01,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-06-02,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-06-03,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-06-04,0.355000,0.355000,0.355000,0.355000,0.355000,24000
2015-06-05,0.400000,0.400000,0.400000,0.400000,0.400000,15000
2015-06-09,0.410000,0.410000,0.410000,0.410000,0.410000,2000
2015-06-10,0.410000,0.410000,0.410000,0.410000,0.410000,0
2015-06-11,0.410000,0.410000,0.410000,0.410000,0.410000,15000
2015-06-12,0.410000,0.410000,0.410000,0.410000,0.410000,0
2015-06-15,0.410000,0.410000,0.410000,0.410000,0.410000,3000
2015-06-16,0.400000,0.400000,0.400000,0.400000,0.400000,10000
2015-06-17,0.400000,0.400000,0.400000,0.400000,0.400000,0
2015-06-18,0.400000,0.400000,0.400000,0.400000,0.400000,0
2015-06-19,0.410000,0.410000,0.410000,0.410000,0.410000,30000
2015-06-22,0.410000,0.410000,0.410000,0.410000,0.410000,0
2015-06-23,0.410000,0.410000,0.410000,0.410000,0.410000,0
2015-06-24,0.410000,0.410000,0.410000,0.410000,0.410000,0
2015-06-25,0.410000,0.410000,0.410000,0.410000,0.410000,0
2015-06-26,0.410000,0.410000,0.410000,0.410000,0.410000,0
2015-06-29,0.410000,0.410000,0.410000,0.410000,0.410000,0
2015-06-30,0.400000,0.400000,0.400000,0.400000,0.400000,2400
2015-07-01,0.400000,0.400000,0.400000,0.400000,0.400000,20000
2015-07-02,0.400000,0.400000,0.400000,0.400000,0.400000,0
2015-07-03,0.400000,0.400000,0.400000,0.400000,0.400000,0
2015-07-06,0.400000,0.400000,0.400000,0.400000,0.400000,0
2015-07-07,0.400000,0.400000,0.400000,0.400000,0.400000,0
2015-07-08,0.400000,0.400000,0.400000,0.400000,0.400000,30000
2015-07-09,0.400000,0.400000,0.400000,0.400000,0.400000,22600
2015-07-10,0.355000,0.355000,0.355000,0.355000,0.355000,18214
2015-07-13,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-07-14,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-07-15,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-07-16,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-07-17,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-07-20,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-07-21,0.390000,0.390000,0.380000,0.380000,0.380000,20000
2015-07-22,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-07-23,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-07-24,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-07-27,0.380000,0.380000,0.380000,0.380000,0.380000,5000
2015-07-28,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-07-29,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-07-30,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-07-31,0.380000,0.380000,0.380000,0.380000,0.380000,5000
2015-08-03,0.380000,0.380000,0.380000,0.380000,0.380000,40000
2015-08-04,0.355000,0.355000,0.355000,0.355000,0.355000,50000
2015-08-05,0.355000,0.355000,0.355000,0.355000,0.355000,30000
2015-08-06,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-08-07,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-08-10,0.355000,0.355000,0.355000,0.355000,0.355000,13566
2015-08-11,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-08-12,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-08-13,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-08-14,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-08-17,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-08-18,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-08-19,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-08-20,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-08-21,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-08-24,0.355000,0.355000,0.355000,0.355000,0.355000,45000
2015-08-25,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-08-26,0.355000,0.355000,0.355000,0.355000,0.355000,40000
2015-08-27,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-08-28,0.355000,0.355000,0.355000,0.355000,0.355000,3220
2015-08-31,0.355000,0.355000,0.355000,0.355000,0.355000,0
2015-09-01,0.320000,0.320000,0.320000,0.320000,0.320000,980
2015-09-02,0.320000,0.320000,0.320000,0.320000,0.320000,0
2015-09-03,0.320000,0.320000,0.320000,0.320000,0.320000,0
2015-09-04,0.320000,0.320000,0.320000,0.320000,0.320000,0
2015-09-07,0.320000,0.320000,0.320000,0.320000,0.320000,0
2015-09-08,0.320000,0.320000,0.320000,0.320000,0.320000,0
2015-09-09,0.320000,0.320000,0.320000,0.320000,0.320000,0
2015-09-10,0.320000,0.320000,0.320000,0.320000,0.320000,0
2015-09-11,0.320000,0.320000,0.320000,0.320000,0.320000,0
2015-09-14,0.320000,0.320000,0.320000,0.320000,0.320000,80000
2015-09-15,0.320000,0.320000,0.320000,0.320000,0.320000,0
2015-09-16,0.320000,0.320000,0.320000,0.320000,0.320000,0
2015-09-17,0.320000,0.320000,0.320000,0.320000,0.320000,0
2015-09-18,0.320000,0.320000,0.320000,0.320000,0.320000,0
2015-09-21,0.320000,0.320000,0.320000,0.320000,0.320000,0
2015-09-22,0.320000,0.320000,0.320000,0.320000,0.320000,0
2015-09-23,0.280000,0.280000,0.280000,0.280000,0.280000,7500
2015-09-24,0.280000,0.280000,0.280000,0.280000,0.280000,0
2015-09-25,0.280000,0.280000,0.280000,0.280000,0.280000,0
2015-09-28,0.280000,0.280000,0.280000,0.280000,0.280000,0
2015-09-29,0.280000,0.280000,0.280000,0.280000,0.280000,0
2015-09-30,0.280000,0.280000,0.280000,0.280000,0.280000,0
2015-10-01,0.280000,0.280000,0.280000,0.280000,0.280000,0
2015-10-02,0.280000,0.280000,0.280000,0.280000,0.280000,0
2015-10-05,0.280000,0.280000,0.280000,0.280000,0.280000,0
2015-10-06,0.280000,0.280000,0.280000,0.280000,0.280000,0
2015-10-07,0.280000,0.280000,0.280000,0.280000,0.280000,0
2015-10-08,0.280000,0.280000,0.280000,0.280000,0.280000,0
2015-10-09,0.250000,0.250000,0.250000,0.250000,0.250000,2512
2015-10-12,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-10-13,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-10-14,0.250000,0.250000,0.250000,0.250000,0.250000,36000
2015-10-15,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-10-16,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-10-19,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-10-20,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-10-21,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-10-22,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-10-23,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-10-26,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-10-27,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-10-28,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-10-29,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-10-30,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-02,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-03,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-04,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-05,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-06,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-09,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-10,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-11,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-12,0.250000,0.250000,0.250000,0.250000,0.250000,9000
2015-11-13,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-16,0.250000,0.250000,0.250000,0.250000,0.250000,2000
2015-11-17,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-18,0.250000,0.250000,0.250000,0.250000,0.250000,39000
2015-11-19,0.250000,0.250000,0.250000,0.250000,0.250000,50000
2015-11-20,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-23,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-24,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-25,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-26,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-27,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-11-30,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-12-01,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-12-02,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-12-03,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-12-04,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-12-07,0.250000,0.250000,0.250000,0.250000,0.250000,0
2015-12-08,0.230000,0.230000,0.230000,0.230000,0.230000,45500
2015-12-09,0.230000,0.230000,0.230000,0.230000,0.230000,0
2015-12-10,0.230000,0.230000,0.230000,0.230000,0.230000,0
2015-12-11,0.230000,0.230000,0.230000,0.230000,0.230000,4500
2015-12-14,0.230000,0.230000,0.230000,0.230000,0.230000,0
2015-12-15,0.230000,0.230000,0.230000,0.230000,0.230000,0
2015-12-16,0.230000,0.230000,0.230000,0.230000,0.230000,0
2015-12-17,0.230000,0.230000,0.230000,0.230000,0.230000,0
2015-12-18,0.230000,0.230000,0.230000,0.230000,0.230000,0
2015-12-21,0.230000,0.230000,0.230000,0.230000,0.230000,0
2015-12-22,0.200000,0.200000,0.200000,0.200000,0.200000,2000
2015-12-23,0.200000,0.200000,0.200000,0.200000,0.200000,0
2015-12-24,0.200000,0.200000,0.200000,0.200000,0.200000,0
2015-12-28,0.200000,0.200000,0.200000,0.200000,0.200000,0
2015-12-29,0.200000,0.200000,0.200000,0.200000,0.200000,0
2015-12-30,0.200000,0.200000,0.200000,0.200000,0.200000,5000
2015-12-31,0.200000,0.200000,0.200000,0.200000,0.200000,0
2016-01-04,0.200000,0.200000,0.200000,0.200000,0.200000,0
2016-01-05,0.200000,0.200000,0.200000,0.200000,0.200000,0
2016-01-06,0.200000,0.200000,0.200000,0.200000,0.200000,32125
2016-01-07,0.200000,0.200000,0.200000,0.200000,0.200000,0
2016-01-08,0.200000,0.200000,0.200000,0.200000,0.200000,0
2016-01-11,0.200000,0.200000,0.200000,0.200000,0.200000,0
2016-01-12,0.200000,0.200000,0.200000,0.200000,0.200000,60875
2016-01-13,0.180000,0.180000,0.180000,0.180000,0.180000,55555
2016-01-14,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-01-15,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-01-18,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-01-19,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-01-20,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-01-21,0.150000,0.150000,0.150000,0.150000,0.150000,50000
2016-01-22,0.150000,0.150000,0.150000,0.150000,0.150000,0
2016-01-25,0.150000,0.150000,0.150000,0.150000,0.150000,0
2016-01-27,0.150000,0.150000,0.150000,0.150000,0.150000,100000
2016-01-28,0.150000,0.150000,0.150000,0.150000,0.150000,0
2016-01-29,0.150000,0.150000,0.150000,0.150000,0.150000,0
2016-02-01,0.150000,0.150000,0.150000,0.150000,0.150000,0
2016-02-02,0.150000,0.150000,0.150000,0.150000,0.150000,0
2016-02-03,0.150000,0.150000,0.150000,0.150000,0.150000,0
2016-02-04,0.150000,0.150000,0.150000,0.150000,0.150000,0
2016-02-05,0.150000,0.150000,0.150000,0.150000,0.150000,0
2016-02-08,0.150000,0.150000,0.150000,0.150000,0.150000,0
2016-02-09,0.150000,0.150000,0.150000,0.150000,0.150000,0
2016-02-10,0.150000,0.150000,0.150000,0.150000,0.150000,0
2016-02-11,0.150000,0.150000,0.150000,0.150000,0.150000,0
2016-02-12,0.150000,0.150000,0.150000,0.150000,0.150000,0
2016-02-15,0.140000,0.140000,0.140000,0.140000,0.140000,10000
2016-02-16,0.130000,0.130000,0.130000,0.130000,0.130000,10000
2016-02-17,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-02-18,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-02-19,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-02-22,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-02-23,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-02-24,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-02-25,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-02-26,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-02-29,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-01,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-02,0.130000,0.130000,0.130000,0.130000,0.130000,2000
2016-03-03,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-04,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-07,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-08,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-09,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-10,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-11,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-14,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-15,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-16,0.130000,0.130000,0.130000,0.130000,0.130000,18750
2016-03-17,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-18,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-21,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-22,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-23,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-24,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-29,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-30,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-03-31,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-04-01,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-04-04,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-04-05,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-04-06,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-04-07,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-04-08,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-04-11,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-04-12,0.130000,0.130000,0.130000,0.130000,0.130000,20000
2016-04-13,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-04-14,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-04-15,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-04-18,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-04-19,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-04-20,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-04-21,0.130000,0.130000,0.130000,0.130000,0.130000,0
2016-04-22,0.170000,0.170000,0.170000,0.170000,0.170000,10000
2016-04-26,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-04-27,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-04-28,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-04-29,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-02,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-03,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-04,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-05,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-06,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-09,0.170000,0.170000,0.170000,0.170000,0.170000,5000
2016-05-10,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-11,0.170000,0.170000,0.170000,0.170000,0.170000,5000
2016-05-12,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-13,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-16,0.170000,0.170000,0.170000,0.170000,0.170000,5000
2016-05-17,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-18,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-19,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-20,0.170000,0.170000,0.170000,0.170000,0.170000,2000
2016-05-23,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-24,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-25,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-26,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-27,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-30,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-05-31,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-06-01,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-06-02,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-06-03,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-06-06,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-06-07,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-06-08,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-06-09,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-06-10,0.170000,0.170000,0.170000,0.170000,0.170000,0
2016-06-14,0.180000,0.180000,0.180000,0.180000,0.180000,5000
2016-06-15,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-06-16,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-06-17,0.180000,0.180000,0.180000,0.180000,0.180000,4000
2016-06-20,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-06-21,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-06-22,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-06-23,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-06-24,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-06-27,0.180000,0.180000,0.180000,0.180000,0.180000,10000
2016-06-28,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-06-29,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-06-30,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-01,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-04,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-05,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-06,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-07,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-08,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-11,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-12,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-13,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-14,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-15,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-18,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-19,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-20,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-21,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-22,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-25,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-26,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-27,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-28,0.180000,0.180000,0.180000,0.180000,0.180000,0
2016-07-29,0.235000,0.235000,0.235000,0.235000,0.235000,5000
2016-08-01,0.260000,0.260000,0.260000,0.260000,0.260000,3500
2016-08-02,0.260000,0.260000,0.260000,0.260000,0.260000,0
2016-08-03,0.260000,0.260000,0.260000,0.260000,0.260000,0
2016-08-04,0.260000,0.260000,0.260000,0.260000,0.260000,0
2016-08-05,0.280000,0.280000,0.280000,0.280000,0.280000,6071
2016-08-08,0.280000,0.280000,0.280000,0.280000,0.280000,0
2016-08-09,0.280000,0.280000,0.280000,0.280000,0.280000,0
2016-08-10,0.280000,0.280000,0.280000,0.280000,0.280000,0
2016-08-11,0.280000,0.280000,0.280000,0.280000,0.280000,0
2016-08-12,0.280000,0.280000,0.280000,0.280000,0.280000,0
2016-08-15,0.320000,0.320000,0.320000,0.320000,0.320000,25000
2016-08-16,0.320000,0.320000,0.320000,0.320000,0.320000,0
2016-08-17,0.330000,0.330000,0.330000,0.330000,0.330000,6060
2016-08-18,0.330000,0.330000,0.330000,0.330000,0.330000,7940
2016-08-19,0.330000,0.330000,0.330000,0.330000,0.330000,0
2016-08-22,0.330000,0.330000,0.330000,0.330000,0.330000,0
2016-08-23,0.330000,0.330000,0.330000,0.330000,0.330000,0
2016-08-24,0.330000,0.330000,0.330000,0.330000,0.330000,3500
2016-08-25,0.330000,0.330000,0.330000,0.330000,0.330000,8500
