Date,Open,High,Low,Close,Adj Close,Volume
2014-01-31,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-02-03,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-02-04,0.266666,0.266666,0.233333,0.233333,0.233333,4610
2014-02-05,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-02-06,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-02-07,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-02-10,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-02-11,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-02-12,0.200000,0.200000,0.200000,0.200000,0.200000,900
2014-02-13,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-02-14,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-02-18,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-02-19,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-02-20,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-02-21,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-02-24,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-02-25,0.166666,0.166666,0.166666,0.166666,0.166666,1350
2014-02-26,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-02-27,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-02-28,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-03-03,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-03-04,0.166666,0.166666,0.166666,0.166666,0.166666,19899
2014-03-05,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-03-06,0.166666,0.166666,0.166666,0.166666,0.166666,710
2014-03-07,0.166666,0.166666,0.166666,0.166666,0.166666,2750
2014-03-10,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-03-11,0.166666,0.166666,0.166666,0.166666,0.166666,3000
2014-03-12,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-03-13,0.166666,0.166666,0.166666,0.166666,0.166666,3000
2014-03-14,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-03-17,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-03-18,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-03-19,0.166666,0.166666,0.166666,0.166666,0.166666,1200
2014-03-20,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-03-21,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-03-24,0.166666,0.166666,0.166666,0.166666,0.166666,900
2014-03-25,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-03-26,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-03-27,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-03-28,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-03-31,0.200000,0.233333,0.200000,0.233333,0.233333,5100
2014-04-01,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-04-02,0.266666,0.266666,0.266666,0.266666,0.266666,1442
2014-04-03,0.266666,0.266666,0.266666,0.266666,0.266666,1442
2014-04-04,0.266666,0.266666,0.233333,0.233333,0.233333,13875
2014-04-07,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-04-08,0.266666,0.266666,0.266666,0.266666,0.266666,4182
2014-04-09,0.266666,0.300000,0.266666,0.300000,0.300000,25500
2014-04-10,0.333333,0.333333,0.333333,0.333333,0.333333,16605
2014-04-11,0.333333,0.333333,0.333333,0.333333,0.333333,0
2014-04-14,0.333333,0.333333,0.333333,0.333333,0.333333,0
2014-04-15,0.333333,0.333333,0.333333,0.333333,0.333333,0
2014-04-16,0.333333,0.333333,0.333333,0.333333,0.333333,0
2014-04-17,0.333333,0.333333,0.333333,0.333333,0.333333,0
2014-04-21,0.333333,0.333333,0.333333,0.333333,0.333333,0
2014-04-22,0.333333,0.333333,0.266666,0.266666,0.266666,28199
2014-04-23,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-04-24,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-04-25,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-04-28,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-04-29,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-04-30,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-05-01,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-05-02,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-05-05,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-05-06,0.233333,0.233333,0.233333,0.233333,0.233333,4050
2014-05-07,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-05-08,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-05-09,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-05-12,0.233333,0.233333,0.233333,0.233333,0.233333,1500
2014-05-13,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-05-14,0.233333,0.233333,0.233333,0.233333,0.233333,9447
2014-05-15,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-05-16,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-05-19,0.233333,0.233333,0.233333,0.233333,0.233333,750
2014-05-20,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-05-21,0.233333,0.233333,0.233333,0.233333,0.233333,16661
2014-05-22,0.233333,0.233333,0.233333,0.233333,0.233333,2700
2014-05-23,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-05-27,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-05-28,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-05-29,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-05-30,0.233333,0.233333,0.233333,0.233333,0.233333,4350
2014-06-02,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-06-03,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-06-04,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-06-05,0.233333,0.233333,0.233333,0.233333,0.233333,3000
2014-06-06,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-06-09,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-06-10,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-06-11,0.233333,0.233333,0.233333,0.233333,0.233333,4500
2014-06-12,0.233333,0.233333,0.233333,0.233333,0.233333,1050
2014-06-13,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-06-16,0.233333,0.233333,0.233333,0.233333,0.233333,3000
2014-06-17,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-06-18,0.200000,0.200000,0.200000,0.200000,0.200000,300
2014-06-19,0.200000,0.200000,0.200000,0.200000,0.200000,300
2014-06-20,0.200000,0.200000,0.200000,0.200000,0.200000,0
2014-06-23,0.200000,0.200000,0.200000,0.200000,0.200000,1905
2014-06-24,0.133333,0.133333,0.133333,0.133333,0.133333,195
2014-06-25,0.133333,0.133333,0.100000,0.100000,0.100000,51027
2014-06-26,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-06-27,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-06-30,0.133333,0.133333,0.133333,0.133333,0.133333,23760
2014-07-01,0.133333,0.133333,0.133333,0.133333,0.133333,0
2014-07-02,0.133333,0.133333,0.133333,0.133333,0.133333,0
2014-07-03,0.133333,0.133333,0.133333,0.133333,0.133333,0
2014-07-07,0.133333,0.133333,0.133333,0.133333,0.133333,0
2014-07-08,0.133333,0.133333,0.133333,0.133333,0.133333,0
2014-07-09,0.133333,0.133333,0.133333,0.133333,0.133333,0
2014-07-10,0.133333,0.133333,0.133333,0.133333,0.133333,0
2014-07-11,0.133333,0.133333,0.133333,0.133333,0.133333,0
2014-07-14,0.133333,0.133333,0.133333,0.133333,0.133333,0
2014-07-15,0.133333,0.133333,0.133333,0.133333,0.133333,0
2014-07-16,0.133333,0.133333,0.133333,0.133333,0.133333,0
2014-07-17,0.133333,0.133333,0.133333,0.133333,0.133333,0
2014-07-18,0.133333,0.133333,0.133333,0.133333,0.133333,0
2014-07-21,0.133333,0.133333,0.133333,0.133333,0.133333,0
2014-07-22,0.133333,0.133333,0.133333,0.133333,0.133333,0
2014-07-23,0.100000,0.100000,0.100000,0.100000,0.100000,4275
2014-07-24,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-07-25,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-07-28,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-07-29,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-07-30,0.233333,0.233333,0.233333,0.233333,0.233333,14857
2014-07-31,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-08-01,0.300000,0.300000,0.300000,0.300000,0.300000,3142
2014-08-04,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-08-05,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-08-06,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-08-07,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-08-08,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-08-11,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-08-12,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-08-13,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-08-14,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-08-15,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-08-18,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-08-19,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-08-20,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-08-21,0.233333,0.233333,0.233333,0.233333,0.233333,3450
2014-08-22,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-08-25,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-08-26,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-08-27,0.200000,0.200000,0.200000,0.200000,0.200000,3000
2014-08-28,0.200000,0.200000,0.200000,0.200000,0.200000,0
2014-08-29,0.200000,0.200000,0.200000,0.200000,0.200000,750
2014-09-02,0.200000,0.200000,0.200000,0.200000,0.200000,0
2014-09-03,0.200000,0.200000,0.200000,0.200000,0.200000,0
2014-09-04,0.200000,0.200000,0.200000,0.200000,0.200000,0
2014-09-05,0.200000,0.200000,0.200000,0.200000,0.200000,0
2014-09-08,0.200000,0.200000,0.200000,0.200000,0.200000,0
2014-09-09,0.200000,0.200000,0.200000,0.200000,0.200000,0
2014-09-10,0.200000,0.200000,0.200000,0.200000,0.200000,0
2014-09-11,0.200000,0.200000,0.200000,0.200000,0.200000,0
2014-09-12,0.200000,0.200000,0.200000,0.200000,0.200000,0
2014-09-15,0.200000,0.200000,0.200000,0.200000,0.200000,0
2014-09-16,0.200000,0.200000,0.200000,0.200000,0.200000,0
2014-09-17,0.200000,0.200000,0.200000,0.200000,0.200000,0
2014-09-18,0.200000,0.200000,0.200000,0.200000,0.200000,0
2014-09-19,0.166666,0.166666,0.166666,0.166666,0.166666,450
2014-09-22,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-09-23,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-09-24,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-09-25,0.166666,0.166666,0.166666,0.166666,0.166666,0
2014-09-26,0.266666,0.500000,0.266666,0.500000,0.500000,15314
2014-09-29,0.500000,0.500000,0.500000,0.500000,0.500000,0
2014-09-30,0.500000,0.500000,0.433333,0.433333,0.433333,15817
2014-10-01,0.433333,0.433333,0.433333,0.433333,0.433333,0
2014-10-02,0.433333,0.433333,0.433333,0.433333,0.433333,0
2014-10-03,0.433333,0.433333,0.433333,0.433333,0.433333,0
2014-10-06,0.433333,0.433333,0.433333,0.433333,0.433333,0
2014-10-07,0.433333,0.433333,0.433333,0.433333,0.433333,0
2014-10-08,0.333333,0.333333,0.300000,0.300000,0.300000,12000
2014-10-09,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-10-10,0.333333,0.333333,0.333333,0.333333,0.333333,15000
2014-10-13,0.333333,0.333333,0.333333,0.333333,0.333333,0
2014-10-14,0.333333,0.333333,0.333333,0.333333,0.333333,3300
2014-10-15,0.333333,0.333333,0.333333,0.333333,0.333333,0
2014-10-16,0.333333,0.333333,0.333333,0.333333,0.333333,0
2014-10-17,0.300000,0.300000,0.300000,0.300000,0.300000,6000
2014-10-20,0.266666,0.300000,0.266666,0.300000,0.300000,5782
2014-10-21,0.266666,0.266666,0.266666,0.266666,0.266666,900
2014-10-22,0.300000,0.300000,0.300000,0.300000,0.300000,9000
2014-10-23,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-10-24,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-10-27,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-10-28,0.300000,0.300000,0.300000,0.300000,0.300000,0
2014-10-29,0.333333,0.333333,0.333333,0.333333,0.333333,1500
2014-10-30,0.333333,0.333333,0.333333,0.333333,0.333333,0
2014-10-31,0.333333,0.333333,0.333333,0.333333,0.333333,0
2014-11-03,0.266666,0.266666,0.266666,0.266666,0.266666,13346
2014-11-04,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-05,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-06,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-07,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-10,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-11,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-12,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-13,0.266666,0.266666,0.266666,0.266666,0.266666,3640
2014-11-14,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-17,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-18,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-19,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-20,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-21,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-24,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-25,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-26,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-11-28,0.266666,0.266666,0.266666,0.266666,0.266666,0
2014-12-01,0.233333,0.233333,0.233333,0.233333,0.233333,600
2014-12-02,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-03,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-04,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-05,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-08,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-09,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-10,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-11,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-12,0.233333,0.233333,0.233333,0.233333,0.233333,450
2014-12-15,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-16,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-17,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-18,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-19,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-22,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-23,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-24,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-26,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-29,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-30,0.233333,0.233333,0.233333,0.233333,0.233333,0
2014-12-31,0.233333,0.233333,0.233333,0.233333,0.233333,0
2015-01-02,0.233333,0.233333,0.233333,0.233333,0.233333,0
2015-01-05,0.233333,0.233333,0.233333,0.233333,0.233333,0
2015-01-06,0.233333,0.233333,0.233333,0.233333,0.233333,0
2015-01-07,0.100000,0.100000,0.100000,0.100000,0.100000,450
2015-01-08,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-01-09,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-01-12,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-01-13,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-01-14,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-01-15,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-01-16,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-01-20,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-01-21,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-01-22,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-01-23,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-01-26,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-01-27,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-01-28,0.133333,0.133333,0.133333,0.133333,0.133333,750
2015-01-29,0.133333,0.133333,0.133333,0.133333,0.133333,0
2015-01-30,0.133333,0.133333,0.133333,0.133333,0.133333,0
2015-02-02,0.133333,0.133333,0.133333,0.133333,0.133333,0
2015-02-03,0.133333,0.133333,0.133333,0.133333,0.133333,0
2015-02-04,0.133333,0.133333,0.133333,0.133333,0.133333,0
2015-02-05,0.133333,0.133333,0.133333,0.133333,0.133333,0
2015-02-06,0.133333,0.133333,0.133333,0.133333,0.133333,0
2015-02-09,0.133333,0.133333,0.133333,0.133333,0.133333,1800
2015-02-10,0.133333,0.133333,0.133333,0.133333,0.133333,0
2015-02-11,0.100000,0.100000,0.100000,0.100000,0.100000,900
2015-02-12,0.100000,0.100000,0.100000,0.100000,0.100000,975
2015-02-13,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-02-17,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-02-18,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-02-19,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-02-20,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-02-23,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-02-24,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-02-25,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-02-26,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-02-27,0.066666,0.100000,0.066666,0.100000,0.100000,87975
2015-03-02,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-03-03,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-03-04,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-03-05,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-03-06,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-03-09,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-03-10,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-03-11,0.066666,0.066666,0.066666,0.066666,0.066666,30000
2015-03-12,0.066666,0.066666,0.066666,0.066666,0.066666,0
2015-03-13,0.066666,0.066666,0.066666,0.066666,0.066666,0
2015-03-16,0.066666,0.066666,0.066666,0.066666,0.066666,0
2015-03-17,0.066666,0.066666,0.066666,0.066666,0.066666,3000
2015-03-18,0.066666,0.066666,0.066666,0.066666,0.066666,0
2015-03-19,0.066666,0.066666,0.066666,0.066666,0.066666,0
2015-03-20,0.066666,0.066666,0.066666,0.066666,0.066666,0
2015-03-23,0.066666,0.066666,0.066666,0.066666,0.066666,56399
2015-03-24,0.033333,0.066666,0.033333,0.066666,0.066666,11610
2015-03-25,0.066666,0.100000,0.066666,0.066666,0.066666,24434
2015-03-26,0.100000,0.100000,0.100000,0.100000,0.100000,9000
2015-03-27,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-03-30,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-03-31,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-04-01,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-04-02,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-04-06,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-04-07,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-04-08,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-04-09,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-04-10,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-04-13,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-04-14,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-04-15,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-04-16,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-04-17,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-04-20,0.100000,0.100000,0.100000,0.100000,0.100000,0
2015-04-21,0.083333,0.100000,0.083333,0.100000,0.100000,23100
2015-04-22,0.112500,0.112500,0.095833,0.095833,0.095833,16719
2015-04-23,0.091666,0.091666,0.091666,0.091666,0.091666,18546
2015-04-24,0.091666,0.095833,0.091666,0.095833,0.095833,32738
2015-04-27,0.095833,0.095833,0.095833,0.095833,0.095833,0
2015-04-28,0.095833,0.095833,0.095833,0.095833,0.095833,0
2015-04-29,0.095833,0.095833,0.095833,0.095833,0.095833,32218
2015-04-30,0.095833,0.095833,0.095833,0.095833,0.095833,0
2015-05-01,0.095833,0.095833,0.095833,0.095833,0.095833,300
2015-05-04,0.095833,0.095833,0.095833,0.095833,0.095833,0
2015-05-05,0.095833,0.095833,0.095833,0.095833,0.095833,0
2015-05-06,0.095833,0.095833,0.095833,0.095833,0.095833,0
2015-05-07,0.125000,0.125000,0.125000,0.125000,0.125000,17400
2015-05-08,0.125000,0.125000,0.125000,0.125000,0.125000,0
2015-05-11,0.125000,0.125000,0.125000,0.125000,0.125000,11850
2015-05-12,0.125000,0.125000,0.125000,0.125000,0.125000,0
2015-05-13,0.095833,0.095833,0.095833,0.095833,0.095833,18150
2015-05-14,0.095833,0.095833,0.095833,0.095833,0.095833,0
2015-05-15,0.095833,0.095833,0.095833,0.095833,0.095833,0
2015-05-18,0.095833,0.095833,0.095833,0.095833,0.095833,0
2015-05-19,0.095833,0.095833,0.095833,0.095833,0.095833,0
2015-05-20,0.095833,0.095833,0.095833,0.095833,0.095833,0
2015-05-21,0.095833,0.095833,0.095833,0.095833,0.095833,0
2015-05-22,0.091666,0.091666,0.091666,0.091666,0.091666,3000
2015-05-26,0.091666,0.091666,0.091666,0.091666,0.091666,0
2015-05-27,0.091666,0.091666,0.091666,0.091666,0.091666,0
2015-05-28,0.091666,0.091666,0.091666,0.091666,0.091666,0
2015-05-29,0.091666,0.091666,0.091666,0.091666,0.091666,1500
2015-06-01,0.091666,0.091666,0.091666,0.091666,0.091666,0
2015-06-02,0.091666,0.091666,0.091666,0.091666,0.091666,300
2015-06-03,0.116666,0.116666,0.116666,0.116666,0.116666,1500
2015-06-04,0.116666,0.116666,0.116666,0.116666,0.116666,900
2015-06-05,0.116666,0.116666,0.116666,0.116666,0.116666,0
2015-06-08,0.116666,0.116666,0.116666,0.116666,0.116666,0
2015-06-09,0.116666,0.116666,0.116666,0.116666,0.116666,0
2015-06-10,0.116666,0.116666,0.116666,0.116666,0.116666,0
2015-06-11,0.116666,0.116666,0.116666,0.116666,0.116666,0
2015-06-12,0.125000,0.125000,0.125000,0.125000,0.125000,3150
2015-06-15,0.125000,0.125000,0.125000,0.125000,0.125000,300
2015-06-16,0.125000,0.125000,0.125000,0.125000,0.125000,24000
2015-06-17,0.125000,0.125000,0.125000,0.125000,0.125000,0
2015-06-18,0.125000,0.125000,0.125000,0.125000,0.125000,0
2015-06-19,0.125000,0.125000,0.125000,0.125000,0.125000,0
2015-06-22,0.125000,0.125000,0.125000,0.125000,0.125000,0
2015-06-23,0.125000,0.125000,0.125000,0.125000,0.125000,0
2015-06-24,0.125000,0.125000,0.125000,0.125000,0.125000,0
2015-06-25,0.125000,0.125000,0.125000,0.125000,0.125000,0
2015-06-26,0.091666,0.091666,0.091666,0.091666,0.091666,300
2015-06-29,0.091666,0.091666,0.091666,0.091666,0.091666,0
2015-06-30,0.108333,0.108333,0.108333,0.108333,0.108333,5700
2015-07-01,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-02,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-06,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-07,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-08,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-09,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-10,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-13,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-14,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-15,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-16,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-17,0.108333,0.108333,0.108333,0.108333,0.108333,4500
2015-07-20,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-21,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-22,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-23,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-24,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-27,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-28,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-29,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-07-30,0.108333,0.108333,0.108333,0.108333,0.108333,450
2015-07-31,0.108333,0.108333,0.108333,0.108333,0.108333,900
2015-08-03,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-04,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-05,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-06,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-07,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-10,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-11,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-12,0.108333,0.108333,0.108333,0.108333,0.108333,300
2015-08-13,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-14,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-17,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-18,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-19,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-20,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-21,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-24,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-25,0.108333,0.108333,0.108333,0.108333,0.108333,3000
2015-08-26,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-27,0.108333,0.108333,0.108333,0.108333,0.108333,450
2015-08-28,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-08-31,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-01,0.108333,0.108333,0.108333,0.108333,0.108333,2250
2015-09-02,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-03,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-04,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-08,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-09,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-10,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-11,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-14,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-15,0.108333,0.108333,0.108333,0.108333,0.108333,0
